Device: cuda
sum_loss: 122.06404113769531
sum_loss: 122.72447204589844
sum_loss: 123.40634155273438
sum_loss: 124.09741973876953
sum_loss: 124.7717056274414
sum_loss: 125.36859893798828
sum_loss: 125.93560028076172
sum_loss: 126.55684661865234
sum_loss: 127.18299865722656
sum_loss: 127.83595275878906
sum_loss: 128.4827117919922
sum_loss: 129.2541046142578
sum_loss: 129.8731231689453
sum_loss: 130.66641235351562
sum_loss: 131.4419403076172
sum_loss: 132.14422607421875
sum_loss: 132.9112091064453
sum_loss: 133.5637664794922
sum_loss: 134.18685913085938
sum_loss: 134.8472900390625
sum_loss: 135.49562072753906
sum_loss: 136.1508026123047
sum_loss: 136.8545379638672
sum_loss: 137.4921112060547
sum_loss: 138.03109741210938
sum_loss: 138.5989990234375
sum_loss: 139.21507263183594
sum_loss: 139.91867065429688
sum_loss: 140.5412139892578
sum_loss: 141.21470642089844
sum_loss: 141.8480987548828
sum_loss: 142.69708251953125
sum_loss: 143.3483428955078
sum_loss: 144.04405212402344
sum_loss: 144.74632263183594
sum_loss: 145.5059051513672
sum_loss: 146.25985717773438
sum_loss: 147.00535583496094
sum_loss: 147.73330688476562
sum_loss: 148.46371459960938
sum_loss: 149.21717834472656
sum_loss: 149.93336486816406
sum_loss: 150.6461639404297
sum_loss: 151.35459899902344
sum_loss: 152.08380126953125
sum_loss: 152.7874755859375
sum_loss: 153.58021545410156
sum_loss: 154.1887969970703
sum_loss: 154.77517700195312
sum_loss: 155.34544372558594
sum_loss: 156.0625762939453
sum_loss: 156.82217407226562
sum_loss: 157.53468322753906
sum_loss: 158.19454956054688
sum_loss: 158.84300231933594
sum_loss: 159.690673828125
sum_loss: 160.52960205078125
sum_loss: 161.24603271484375
sum_loss: 161.99984741210938
sum_loss: 162.75938415527344
sum_loss: 163.45289611816406
sum_loss: 164.14256286621094
sum_loss: 164.7898406982422
sum_loss: 165.45167541503906
sum_loss: 166.08737182617188
sum_loss: 166.7620849609375
sum_loss: 167.294189453125
sum_loss: 167.82020568847656
sum_loss: 168.3148956298828
sum_loss: 169.29624938964844
sum_loss: 170.2422332763672
sum_loss: 171.22723388671875
sum_loss: 171.79640197753906
sum_loss: 172.37330627441406
sum_loss: 172.76365661621094
sum_loss: 173.08889770507812
sum_loss: 173.4369659423828
sum_loss: 173.85342407226562
sum_loss: 174.26954650878906
sum_loss: 174.66079711914062
sum_loss: 175.044189453125
sum_loss: 175.5693817138672
sum_loss: 176.1053009033203
sum_loss: 176.54632568359375
sum_loss: 176.90731811523438
sum_loss: 177.30035400390625
sum_loss: 178.1333465576172
sum_loss: 179.09982299804688
sum_loss: 180.1608123779297
sum_loss: 181.1940155029297
sum_loss: 182.3730926513672
sum_loss: 183.5422821044922
sum_loss: 184.59942626953125
sum_loss: 185.63427734375
sum_loss: 186.61085510253906
sum_loss: 187.03318786621094
sum_loss: 187.86431884765625
sum_loss: 188.54103088378906
sum_loss: 189.2510223388672
sum_loss: 189.95919799804688
sum_loss: 190.6848907470703
sum_loss: 191.32379150390625
sum_loss: 191.90182495117188
sum_loss: 192.4905242919922
sum_loss: 193.09371948242188
sum_loss: 193.76654052734375
sum_loss: 194.4420623779297
sum_loss: 195.08013916015625
sum_loss: 195.87879943847656
sum_loss: 196.36492919921875
sum_loss: 197.4617462158203
sum_loss: 198.50057983398438
sum_loss: 199.54641723632812
sum_loss: 200.146484375
sum_loss: 200.74578857421875
sum_loss: 201.44210815429688
sum_loss: 202.00018310546875
sum_loss: 202.57936096191406
sum_loss: 203.21066284179688
sum_loss: 203.7882537841797
sum_loss: 204.52651977539062
sum_loss: 205.28726196289062
sum_loss: 206.01937866210938
sum_loss: 206.68484497070312
sum_loss: 207.36599731445312
sum_loss: 208.04208374023438
sum_loss: 208.69456481933594
sum_loss: 209.37255859375
sum_loss: 210.0990753173828
sum_loss: 210.72030639648438
sum_loss: 211.3695526123047
sum_loss: 212.03585815429688
sum_loss: 212.70913696289062
sum_loss: 213.30897521972656
sum_loss: 213.88514709472656
sum_loss: 214.4668426513672
sum_loss: 215.0841827392578
sum_loss: 215.70907592773438
sum_loss: 216.42938232421875
sum_loss: 217.07159423828125
sum_loss: 217.72280883789062
sum_loss: 218.40248107910156
sum_loss: 219.25753784179688
sum_loss: 220.0650177001953
sum_loss: 220.9092254638672
sum_loss: 221.57737731933594
sum_loss: 222.14913940429688
sum_loss: 222.7422332763672
sum_loss: 223.5066375732422
sum_loss: 224.25405883789062
sum_loss: 225.0342254638672
sum_loss: 225.7299346923828
sum_loss: 226.37376403808594
sum_loss: 227.1292266845703
sum_loss: 228.04396057128906
sum_loss: 228.9285430908203
sum_loss: 229.8195037841797
sum_loss: 230.61114501953125
sum_loss: 231.33970642089844
sum_loss: 231.9839630126953
sum_loss: 232.70933532714844
sum_loss: 233.47877502441406
sum_loss: 234.39047241210938
sum_loss: 235.21484375
sum_loss: 235.97601318359375
sum_loss: 236.6580047607422
sum_loss: 237.387939453125
sum_loss: 238.45582580566406
sum_loss: 239.6332550048828
sum_loss: 240.59912109375
sum_loss: 241.6815643310547
sum_loss: 242.77801513671875
sum_loss: 243.78121948242188
sum_loss: 244.63604736328125
sum_loss: 245.40509033203125
sum_loss: 246.2588653564453
sum_loss: 247.00839233398438
sum_loss: 247.6806640625
sum_loss: 248.54360961914062
sum_loss: 249.07220458984375
sum_loss: 249.94821166992188
sum_loss: 250.6555938720703
sum_loss: 251.31304931640625
sum_loss: 252.19970703125
sum_loss: 253.0565948486328
sum_loss: 253.57383728027344
sum_loss: 254.0595245361328
sum_loss: 254.8159637451172
sum_loss: 255.39463806152344
sum_loss: 255.99868774414062
sum_loss: 256.5729675292969
sum_loss: 257.19622802734375
sum_loss: 257.95953369140625
sum_loss: 258.75640869140625
sum_loss: 259.4933776855469
sum_loss: 260.0872497558594
sum_loss: 260.7889709472656
sum_loss: 261.5463562011719
sum_loss: 262.32415771484375
sum_loss: 262.81915283203125
sum_loss: 263.3380126953125
sum_loss: 263.9136047363281
sum_loss: 264.5694580078125
sum_loss: 265.1112060546875
sum_loss: 265.8804931640625
sum_loss: 266.7457580566406
sum_loss: 267.6103515625
sum_loss: 268.6957702636719
sum_loss: 269.7296142578125
sum_loss: 270.423095703125
sum_loss: 271.55950927734375
sum_loss: 272.2059631347656
sum_loss: 272.93707275390625
sum_loss: 273.69110107421875
sum_loss: 274.32598876953125
sum_loss: 275.0139465332031
sum_loss: 275.7092590332031
sum_loss: 276.3414306640625
sum_loss: 276.96490478515625
sum_loss: 277.5836486816406
sum_loss: 278.1543884277344
sum_loss: 278.74810791015625
sum_loss: 279.37664794921875
sum_loss: 280.0669250488281
sum_loss: 280.82769775390625
sum_loss: 281.56573486328125
sum_loss: 282.1352233886719
sum_loss: 282.75030517578125
sum_loss: 283.3111267089844
sum_loss: 283.931640625
sum_loss: 284.53192138671875
sum_loss: 285.251220703125
sum_loss: 0.7736881375312805
sum_loss: 1.4645063877105713
sum_loss: 2.403270959854126
sum_loss: 3.503723621368408
sum_loss: 4.644584655761719
sum_loss: 5.4587812423706055
sum_loss: 6.2115478515625
sum_loss: 7.0259013175964355
sum_loss: 8.177559852600098
sum_loss: 9.193574905395508
sum_loss: 10.201580047607422
sum_loss: 10.894857406616211
sum_loss: 11.524691581726074
sum_loss: 12.077983856201172
sum_loss: 12.805015563964844
sum_loss: 13.503243446350098
sum_loss: 14.179024696350098
sum_loss: 14.794710159301758
sum_loss: 15.537304878234863
sum_loss: 16.205781936645508
sum_loss: 16.976444244384766
sum_loss: 17.62875747680664
sum_loss: 18.417739868164062
sum_loss: 19.235397338867188
sum_loss: 19.90614128112793
sum_loss: 20.640506744384766
sum_loss: 21.409210205078125
sum_loss: 22.276453018188477
sum_loss: 23.209026336669922
sum_loss: 24.09540557861328
sum_loss: 25.03517723083496
sum_loss: 26.110706329345703
sum_loss: 26.767065048217773
sum_loss: 27.49485969543457
sum_loss: 28.217700958251953
sum_loss: 28.85389518737793
sum_loss: 29.956039428710938
sum_loss: 30.775394439697266
sum_loss: 31.484363555908203
sum_loss: 32.20343017578125
sum_loss: 33.506500244140625
sum_loss: 34.24675369262695
sum_loss: 35.01995086669922
sum_loss: 35.885501861572266
sum_loss: 36.66868209838867
sum_loss: 37.38446044921875
sum_loss: 38.44832229614258
sum_loss: 39.70465087890625
sum_loss: 40.60528564453125
sum_loss: 41.22454071044922
sum_loss: 41.86978530883789
sum_loss: 42.678977966308594
sum_loss: 43.67204666137695
sum_loss: 44.36328887939453
sum_loss: 45.10377883911133
sum_loss: 45.77914047241211
sum_loss: 46.4078483581543
sum_loss: 47.20906066894531
sum_loss: 47.814754486083984
sum_loss: 48.41949462890625
sum_loss: 49.2562141418457
sum_loss: 50.074337005615234
sum_loss: 50.87505340576172
sum_loss: 51.57589340209961
sum_loss: 52.27613067626953
sum_loss: 52.967430114746094
sum_loss: 53.72834396362305
sum_loss: 54.435855865478516
sum_loss: 55.209747314453125
sum_loss: 55.87776184082031
sum_loss: 56.62460708618164
sum_loss: 57.351165771484375
sum_loss: 58.11848831176758
sum_loss: 58.881778717041016
sum_loss: 59.552555084228516
sum_loss: 60.22727966308594
sum_loss: 60.965606689453125
sum_loss: 61.65182113647461
sum_loss: 62.375553131103516
sum_loss: 63.191314697265625
sum_loss: 64.0472412109375
sum_loss: 64.66783142089844
sum_loss: 65.2607650756836
sum_loss: 65.85673522949219
sum_loss: 66.43827056884766
sum_loss: 67.02557373046875
sum_loss: 67.61883544921875
sum_loss: 68.18677520751953
sum_loss: 68.9963150024414
sum_loss: 70.16459655761719
sum_loss: 71.19290161132812
sum_loss: 71.8600845336914
sum_loss: 72.51749420166016
sum_loss: 73.16057586669922
sum_loss: 73.89891815185547
sum_loss: 74.64517211914062
sum_loss: 75.33342742919922
sum_loss: 76.00665283203125
sum_loss: 76.63841247558594
sum_loss: 77.29629516601562
sum_loss: 77.79527282714844
sum_loss: 78.78508758544922
sum_loss: 79.4284896850586
sum_loss: 80.12669372558594
sum_loss: 81.12188720703125
sum_loss: 82.11750793457031
sum_loss: 83.15828704833984
sum_loss: 84.23834228515625
sum_loss: 85.38755798339844
sum_loss: 86.29981994628906
sum_loss: 87.14299011230469
sum_loss: 88.3270492553711
sum_loss: 89.50668334960938
sum_loss: 90.7109603881836
sum_loss: 91.95294189453125
sum_loss: 92.86019897460938
sum_loss: 93.54167175292969
sum_loss: 94.87356567382812
sum_loss: 95.79307556152344
sum_loss: 96.71002960205078
sum_loss: 97.87458801269531
sum_loss: 98.92366027832031
sum_loss: 99.79407501220703
sum_loss: 100.52144622802734
sum_loss: 101.37071228027344
sum_loss: 102.19374084472656
sum_loss: 102.85919952392578
sum_loss: 103.5633544921875
sum_loss: 104.1747055053711
sum_loss: 104.73153686523438
sum_loss: 105.30711364746094
sum_loss: 105.91424560546875
sum_loss: 106.6335678100586
sum_loss: 107.2400131225586
sum_loss: 107.9472427368164
sum_loss: 108.667236328125
sum_loss: 109.34819793701172
sum_loss: 110.01009368896484
sum_loss: 110.71009063720703
sum_loss: 111.31419372558594
sum_loss: 112.19912719726562
sum_loss: 113.15119171142578
sum_loss: 114.04289245605469
sum_loss: 114.69467163085938
sum_loss: 115.40065002441406
sum_loss: 116.20108032226562
sum_loss: 117.0410385131836
sum_loss: 117.84249114990234
sum_loss: 118.37657928466797
sum_loss: 118.87299346923828
sum_loss: 119.61412048339844
sum_loss: 120.1474380493164
sum_loss: 120.72361755371094
sum_loss: 121.30310821533203
sum_loss: 121.88402557373047
sum_loss: 122.45843505859375
sum_loss: 122.9773178100586
sum_loss: 123.57514190673828
sum_loss: 124.1809310913086
sum_loss: 124.73397064208984
sum_loss: 125.35779571533203
sum_loss: 125.92353057861328
sum_loss: 126.51416778564453
sum_loss: 127.34661865234375
sum_loss: 128.2473602294922
sum_loss: 129.09457397460938
sum_loss: 129.68637084960938
sum_loss: 130.53688049316406
sum_loss: 131.08030700683594
sum_loss: 131.70486450195312
sum_loss: 132.24581909179688
sum_loss: 132.82061767578125
sum_loss: 133.33804321289062
sum_loss: 133.8796844482422
sum_loss: 134.57823181152344
sum_loss: 135.07728576660156
sum_loss: 135.623046875
sum_loss: 136.1397705078125
sum_loss: 136.79110717773438
sum_loss: 137.45445251464844
sum_loss: 138.22096252441406
sum_loss: 138.92271423339844
sum_loss: 139.6639404296875
sum_loss: 140.39871215820312
sum_loss: 141.2355499267578
sum_loss: 141.92791748046875
sum_loss: 142.43675231933594
sum_loss: 142.9361114501953
sum_loss: 143.419677734375
sum_loss: 143.8645782470703
sum_loss: 144.45277404785156
sum_loss: 145.0626678466797
sum_loss: 145.77108764648438
sum_loss: 146.4022216796875
sum_loss: 146.91236877441406
sum_loss: 147.37864685058594
sum_loss: 147.92062377929688
sum_loss: 148.71881103515625
sum_loss: 149.55010986328125
sum_loss: 150.22674560546875
sum_loss: 151.00389099121094
sum_loss: 151.7068328857422
sum_loss: 152.32754516601562
sum_loss: 153.131103515625
sum_loss: 153.8415985107422
sum_loss: 154.56158447265625
sum_loss: 155.21990966796875
sum_loss: 156.08114624023438
sum_loss: 156.72946166992188
sum_loss: 157.3647918701172
sum_loss: 157.97804260253906
sum_loss: 158.58460998535156
sum_loss: 159.17495727539062
sum_loss: 159.84219360351562
sum_loss: 160.59620666503906
sum_loss: 161.29449462890625
sum_loss: 161.8905029296875
sum_loss: 162.4974365234375
sum_loss: 163.15504455566406
sum_loss: 163.847412109375
sum_loss: 164.55905151367188
sum_loss: 165.1141357421875
sum_loss: 165.7073974609375
sum_loss: 166.25852966308594
sum_loss: 166.8864288330078
sum_loss: 167.5394744873047
sum_loss: 168.1583251953125
sum_loss: 169.10848999023438
sum_loss: 170.0511932373047
sum_loss: 171.03260803222656
sum_loss: 172.08428955078125
sum_loss: 173.12094116210938
sum_loss: 174.08018493652344
sum_loss: 174.78414916992188
sum_loss: 175.55996704101562
sum_loss: 176.3302459716797
sum_loss: 177.12779235839844
sum_loss: 177.9720916748047
sum_loss: 178.87799072265625
sum_loss: 179.8419189453125
sum_loss: 180.61480712890625
sum_loss: 181.28236389160156
sum_loss: 181.96670532226562
sum_loss: 182.65757751464844
sum_loss: 183.34609985351562
sum_loss: 184.06515502929688
sum_loss: 184.86795043945312
sum_loss: 185.59869384765625
sum_loss: 186.30821228027344
sum_loss: 187.0867462158203
sum_loss: 187.96200561523438
sum_loss: 188.741455078125
sum_loss: 189.69996643066406
sum_loss: 190.63150024414062
sum_loss: 191.55645751953125
sum_loss: 192.42076110839844
sum_loss: 193.2571258544922
sum_loss: 194.16578674316406
sum_loss: 194.79222106933594
sum_loss: 195.43487548828125
sum_loss: 196.1720733642578
sum_loss: 196.86192321777344
sum_loss: 197.5063018798828
sum_loss: 198.1796417236328
sum_loss: 198.89862060546875
sum_loss: 199.5673828125
sum_loss: 200.2388916015625
sum_loss: 201.02195739746094
sum_loss: 202.10430908203125
sum_loss: 203.04415893554688
sum_loss: 204.27999877929688
sum_loss: 204.99407958984375
sum_loss: 206.2816162109375
sum_loss: 207.0408172607422
sum_loss: 207.76490783691406
sum_loss: 208.2764892578125
sum_loss: 208.87918090820312
sum_loss: 209.7630615234375
sum_loss: 210.50506591796875
sum_loss: 211.15440368652344
sum_loss: 211.85140991210938
sum_loss: 212.4080047607422
sum_loss: 213.04103088378906
sum_loss: 213.6348114013672
sum_loss: 214.32733154296875
sum_loss: 215.0128631591797
sum_loss: 215.76382446289062
sum_loss: 216.352294921875
sum_loss: 216.9044647216797
sum_loss: 217.43478393554688
sum_loss: 218.03604125976562
sum_loss: 218.64486694335938
sum_loss: 219.27273559570312
sum_loss: 219.93429565429688
sum_loss: 220.53598022460938
sum_loss: 221.1396026611328
sum_loss: 221.73680114746094
sum_loss: 222.42431640625
sum_loss: 223.06031799316406
sum_loss: 223.7506103515625
sum_loss: 224.3631134033203
sum_loss: 224.99745178222656
sum_loss: 225.660888671875
sum_loss: 226.314453125
sum_loss: 226.91966247558594
sum_loss: 227.59857177734375
sum_loss: 228.18861389160156
sum_loss: 228.99819946289062
sum_loss: 229.86744689941406
sum_loss: 230.83258056640625
sum_loss: 231.41085815429688
sum_loss: 232.0486602783203
sum_loss: 232.6118621826172
sum_loss: 233.22694396972656
sum_loss: 233.95770263671875
sum_loss: 234.534912109375
sum_loss: 234.97669982910156
sum_loss: 235.6609649658203
sum_loss: 236.20191955566406
sum_loss: 236.71324157714844
sum_loss: 237.24620056152344
sum_loss: 237.7311248779297
sum_loss: 238.38961791992188
sum_loss: 239.02505493164062
sum_loss: 240.1070556640625
sum_loss: 241.12258911132812
sum_loss: 242.05709838867188
sum_loss: 243.04820251464844
sum_loss: 243.9642791748047
sum_loss: 245.18360900878906
sum_loss: 246.3108367919922
sum_loss: 246.87559509277344
sum_loss: 247.60302734375
sum_loss: 248.49685668945312
sum_loss: 249.41842651367188
sum_loss: 250.23428344726562
sum_loss: 251.2934112548828
sum_loss: 252.27305603027344
sum_loss: 252.82504272460938
sum_loss: 253.33233642578125
sum_loss: 253.81190490722656
sum_loss: 254.94786071777344
sum_loss: 255.98089599609375
sum_loss: 257.0657958984375
sum_loss: 258.266357421875
sum_loss: 259.3967590332031
sum_loss: 260.6094055175781
sum_loss: 261.560302734375
sum_loss: 262.5885009765625
sum_loss: 263.4649963378906
sum_loss: 264.2667541503906
sum_loss: 265.132568359375
sum_loss: 266.2039794921875
sum_loss: 267.35040283203125
sum_loss: 268.1282653808594
sum_loss: 268.8688659667969
sum_loss: 269.602783203125
sum_loss: 270.6600341796875
sum_loss: 271.8448181152344
sum_loss: 272.8348083496094
sum_loss: 273.7136535644531
sum_loss: 274.6329040527344
sum_loss: 275.3724365234375
sum_loss: 276.14276123046875
sum_loss: 276.9416198730469
sum_loss: 277.7937316894531
sum_loss: 278.646240234375
sum_loss: 279.4888916015625
sum_loss: 279.9867858886719
sum_loss: 280.4845275878906
sum_loss: 281.58856201171875
sum_loss: 282.5804748535156
sum_loss: 283.3763732910156
sum_loss: 284.3282165527344
sum_loss: 285.13946533203125
sum_loss: 285.8102111816406
sum_loss: 286.5736999511719
sum_loss: 287.1915283203125
sum_loss: 287.8262939453125
sum_loss: 288.575927734375
sum_loss: 289.3037414550781
sum_loss: 289.76287841796875
sum_loss: 290.4837341308594
sum_loss: 291.19122314453125
sum_loss: 291.8881530761719
sum_loss: 292.6466064453125
sum_loss: 293.2610168457031
sum_loss: 293.797119140625
sum_loss: 294.4053649902344
sum_loss: 294.9156494140625
sum_loss: 295.4696044921875
sum_loss: 295.9107971191406
sum_loss: 296.3900146484375
sum_loss: 296.80584716796875
sum_loss: 297.2299499511719
sum_loss: 297.7218933105469
sum_loss: 298.1892395019531
sum_loss: 298.65631103515625
sum_loss: 299.1936950683594
sum_loss: 299.6715087890625
sum_loss: 0.4726986289024353
sum_loss: 0.989657461643219
sum_loss: 1.4752635955810547
sum_loss: 1.929567575454712
sum_loss: 2.4332258701324463
sum_loss: 3.00315523147583
sum_loss: 3.56805682182312
sum_loss: 4.072552680969238
sum_loss: 4.647516250610352
sum_loss: 5.226020812988281
sum_loss: 5.800583362579346
sum_loss: 6.377430438995361
sum_loss: 6.96913480758667
sum_loss: 7.543056964874268
sum_loss: 8.200201034545898
sum_loss: 8.811104774475098
sum_loss: 9.405359268188477
sum_loss: 10.014779090881348
sum_loss: 10.402397155761719
sum_loss: 11.134305953979492
sum_loss: 11.65003776550293
sum_loss: 12.191145896911621
sum_loss: 12.738365173339844
sum_loss: 13.465559005737305
sum_loss: 14.236927032470703
sum_loss: 15.020666122436523
sum_loss: 15.55575180053711
sum_loss: 16.151042938232422
sum_loss: 16.731508255004883
sum_loss: 17.486204147338867
sum_loss: 18.226530075073242
sum_loss: 18.97588348388672
sum_loss: 19.745275497436523
sum_loss: 20.59981346130371
sum_loss: 21.447473526000977
sum_loss: 22.127965927124023
sum_loss: 23.062440872192383
sum_loss: 24.039112091064453
sum_loss: 24.921058654785156
sum_loss: 25.494794845581055
sum_loss: 26.084087371826172
sum_loss: 26.617969512939453
sum_loss: 27.079347610473633
sum_loss: 27.52943992614746
sum_loss: 27.979873657226562
sum_loss: 28.629375457763672
sum_loss: 29.184852600097656
sum_loss: 29.742008209228516
sum_loss: 30.361572265625
sum_loss: 30.9466552734375
sum_loss: 31.434776306152344
sum_loss: 32.007667541503906
sum_loss: 32.59927749633789
sum_loss: 33.15684509277344
sum_loss: 33.71505355834961
sum_loss: 34.19184875488281
sum_loss: 34.813743591308594
sum_loss: 35.35335159301758
sum_loss: 35.96451187133789
sum_loss: 36.53181457519531
sum_loss: 37.12872314453125
sum_loss: 37.76905822753906
sum_loss: 38.33380126953125
sum_loss: 39.24034118652344
sum_loss: 40.24601745605469
sum_loss: 41.34309768676758
sum_loss: 41.957740783691406
sum_loss: 42.6631965637207
sum_loss: 43.137752532958984
sum_loss: 44.00600051879883
sum_loss: 44.82300567626953
sum_loss: 45.678916931152344
sum_loss: 46.5502815246582
sum_loss: 47.294857025146484
sum_loss: 48.20833969116211
sum_loss: 48.84408950805664
sum_loss: 49.72681427001953
sum_loss: 50.521217346191406
sum_loss: 51.29570770263672
sum_loss: 52.100242614746094
sum_loss: 52.859378814697266
sum_loss: 53.49473190307617
sum_loss: 54.21556854248047
sum_loss: 54.94880676269531
sum_loss: 55.71854782104492
sum_loss: 56.429325103759766
sum_loss: 57.10691452026367
sum_loss: 57.8154411315918
sum_loss: 59.28274917602539
sum_loss: 60.81440353393555
sum_loss: 62.37260437011719
sum_loss: 63.13506317138672
sum_loss: 64.19332885742188
sum_loss: 65.06331634521484
sum_loss: 65.9277114868164
sum_loss: 66.50762939453125
sum_loss: 67.09191131591797
sum_loss: 67.73432159423828
sum_loss: 68.4097900390625
sum_loss: 68.96774291992188
sum_loss: 69.67137145996094
sum_loss: 70.4663314819336
sum_loss: 71.32975769042969
sum_loss: 72.15328979492188
sum_loss: 73.09065246582031
sum_loss: 74.01243591308594
sum_loss: 74.97034454345703
sum_loss: 75.79621887207031
sum_loss: 76.57731628417969
sum_loss: 77.33448791503906
sum_loss: 77.9813232421875
sum_loss: 78.6301040649414
sum_loss: 79.30416870117188
sum_loss: 79.96952056884766
sum_loss: 80.61080932617188
sum_loss: 81.25350952148438
sum_loss: 81.81346893310547
sum_loss: 82.42363739013672
sum_loss: 83.16146087646484
sum_loss: 83.92618560791016
sum_loss: 84.71116638183594
sum_loss: 85.40939331054688
sum_loss: 86.12178039550781
sum_loss: 86.85137939453125
sum_loss: 87.5062255859375
sum_loss: 88.15401458740234
sum_loss: 88.74443817138672
sum_loss: 89.08763122558594
sum_loss: 89.43502807617188
sum_loss: 89.74566650390625
sum_loss: 90.03553009033203
sum_loss: 90.3839340209961
sum_loss: 90.74256134033203
sum_loss: 91.4291763305664
sum_loss: 92.06695556640625
sum_loss: 92.71417999267578
sum_loss: 93.33672332763672
sum_loss: 94.03164672851562
sum_loss: 94.75936126708984
sum_loss: 95.37037658691406
sum_loss: 95.99888610839844
sum_loss: 96.65374755859375
sum_loss: 97.27894592285156
sum_loss: 97.97154998779297
sum_loss: 98.60375213623047
sum_loss: 99.45503234863281
sum_loss: 99.88528442382812
sum_loss: 100.46891784667969
sum_loss: 101.1865463256836
sum_loss: 101.66968536376953
sum_loss: 102.0973129272461
sum_loss: 102.91895294189453
sum_loss: 103.41351318359375
sum_loss: 104.15662384033203
sum_loss: 104.92896270751953
sum_loss: 105.58489227294922
sum_loss: 106.1976547241211
sum_loss: 106.85038757324219
sum_loss: 107.4976806640625
sum_loss: 108.20186614990234
sum_loss: 108.8860092163086
sum_loss: 109.61538696289062
sum_loss: 110.37750244140625
sum_loss: 111.21082305908203
sum_loss: 111.96146392822266
sum_loss: 112.78154754638672
sum_loss: 113.5517807006836
sum_loss: 114.22704315185547
sum_loss: 114.69151306152344
sum_loss: 115.5484848022461
sum_loss: 116.2464370727539
sum_loss: 116.80870819091797
sum_loss: 117.65723419189453
sum_loss: 118.35173797607422
sum_loss: 118.9548110961914
sum_loss: 119.60169982910156
sum_loss: 120.33836364746094
sum_loss: 120.90245819091797
sum_loss: 121.46440124511719
sum_loss: 122.00616455078125
sum_loss: 122.60346221923828
sum_loss: 123.11713409423828
sum_loss: 123.63958740234375
sum_loss: 124.17790222167969
sum_loss: 124.65401458740234
sum_loss: 125.21929931640625
sum_loss: 125.7823715209961
sum_loss: 126.31319427490234
sum_loss: 126.7797622680664
sum_loss: 127.25186157226562
sum_loss: 127.74752807617188
sum_loss: 128.2234649658203
sum_loss: 128.71124267578125
sum_loss: 129.18638610839844
sum_loss: 129.52377319335938
sum_loss: 129.86827087402344
sum_loss: 130.19480895996094
sum_loss: 130.516357421875
sum_loss: 130.8861846923828
sum_loss: 131.2286834716797
sum_loss: 131.59014892578125
sum_loss: 132.0493927001953
sum_loss: 132.42572021484375
sum_loss: 132.72047424316406
sum_loss: 133.0358123779297
sum_loss: 133.34384155273438
sum_loss: 133.6661834716797
sum_loss: 134.01388549804688
sum_loss: 134.47052001953125
sum_loss: 134.9287872314453
sum_loss: 135.38624572753906
sum_loss: 135.77467346191406
sum_loss: 136.1544189453125
sum_loss: 136.55459594726562
sum_loss: 136.9709014892578
sum_loss: 137.33297729492188
sum_loss: 137.72518920898438
sum_loss: 138.0419158935547
sum_loss: 138.46275329589844
sum_loss: 138.78265380859375
sum_loss: 139.08941650390625
sum_loss: 139.49191284179688
sum_loss: 140.0475311279297
sum_loss: 140.61380004882812
sum_loss: 141.43618774414062
sum_loss: 141.7523956298828
sum_loss: 142.0811309814453
sum_loss: 142.42605590820312
sum_loss: 142.74990844726562
sum_loss: 143.0505828857422
sum_loss: 143.38751220703125
sum_loss: 143.7730255126953
sum_loss: 144.126220703125
sum_loss: 144.45986938476562
sum_loss: 144.97547912597656
sum_loss: 145.55670166015625
sum_loss: 146.0483856201172
sum_loss: 146.6854705810547
sum_loss: 147.38978576660156
sum_loss: 148.01300048828125
sum_loss: 148.64547729492188
sum_loss: 149.20263671875
sum_loss: 149.76715087890625
sum_loss: 150.40560913085938
sum_loss: 150.73452758789062
sum_loss: 151.0703125
sum_loss: 151.50323486328125
sum_loss: 151.831787109375
sum_loss: 152.18862915039062
sum_loss: 152.5439910888672
sum_loss: 152.89231872558594
sum_loss: 153.46421813964844
sum_loss: 154.02981567382812
sum_loss: 154.62034606933594
sum_loss: 155.58468627929688
sum_loss: 156.75376892089844
sum_loss: 157.6924591064453
sum_loss: 158.5800323486328
sum_loss: 159.56227111816406
sum_loss: 160.62208557128906
sum_loss: 161.5296173095703
sum_loss: 162.6765594482422
sum_loss: 163.67140197753906
sum_loss: 164.6439208984375
sum_loss: 165.6367645263672
sum_loss: 166.62490844726562
sum_loss: 167.2095947265625
sum_loss: 167.78170776367188
sum_loss: 168.37045288085938
sum_loss: 168.98182678222656
sum_loss: 169.5770721435547
sum_loss: 170.14271545410156
sum_loss: 170.60423278808594
sum_loss: 171.0655975341797
sum_loss: 171.58538818359375
sum_loss: 172.10597229003906
sum_loss: 172.75714111328125
sum_loss: 173.28675842285156
sum_loss: 173.7710418701172
sum_loss: 174.28138732910156
sum_loss: 174.76466369628906
sum_loss: 175.4380645751953
sum_loss: 176.1100616455078
sum_loss: 176.79690551757812
sum_loss: 177.6234130859375
sum_loss: 178.2243194580078
sum_loss: 178.86709594726562
sum_loss: 179.47467041015625
sum_loss: 180.11178588867188
sum_loss: 180.7694854736328
sum_loss: 181.564453125
sum_loss: 182.30841064453125
sum_loss: 182.80966186523438
sum_loss: 183.34756469726562
sum_loss: 183.88223266601562
sum_loss: 184.46011352539062
sum_loss: 185.11312866210938
sum_loss: 185.8638916015625
sum_loss: 186.57571411132812
sum_loss: 187.2223358154297
sum_loss: 187.87355041503906
sum_loss: 188.67247009277344
sum_loss: 189.3883056640625
