Device: cuda
sum_loss: 18.03179359436035
sum_loss: 18.763948440551758
sum_loss: 19.795949935913086
sum_loss: 20.624439239501953
sum_loss: 21.349760055541992
sum_loss: 22.318708419799805
sum_loss: 23.617507934570312
sum_loss: 24.24132537841797
sum_loss: 24.903776168823242
sum_loss: 25.721359252929688
sum_loss: 26.59876823425293
sum_loss: 27.558626174926758
sum_loss: 28.329431533813477
sum_loss: 29.337453842163086
sum_loss: 30.31600570678711
sum_loss: 30.981731414794922
sum_loss: 31.705400466918945
sum_loss: 32.44428634643555
sum_loss: 33.465087890625
sum_loss: 34.33072280883789
sum_loss: 35.02827453613281
sum_loss: 36.18871307373047
sum_loss: 36.961280822753906
sum_loss: 37.67635726928711
sum_loss: 38.40299987792969
sum_loss: 39.07448959350586
sum_loss: 39.72575378417969
sum_loss: 40.746856689453125
sum_loss: 41.39910125732422
sum_loss: 41.99312973022461
sum_loss: 42.894161224365234
sum_loss: 43.500022888183594
sum_loss: 44.17406463623047
sum_loss: 44.80125045776367
sum_loss: 45.347049713134766
sum_loss: 45.825218200683594
sum_loss: 46.49449920654297
sum_loss: 47.356163024902344
sum_loss: 48.066184997558594
sum_loss: 48.64107894897461
sum_loss: 49.27936553955078
sum_loss: 50.07530212402344
sum_loss: 50.655052185058594
sum_loss: 51.275306701660156
sum_loss: 52.03167724609375
sum_loss: 52.74453353881836
sum_loss: 53.25887680053711
sum_loss: 53.88875198364258
sum_loss: 54.36045455932617
sum_loss: 54.875736236572266
sum_loss: 55.41432571411133
sum_loss: 56.148963928222656
sum_loss: 56.796138763427734
sum_loss: 57.38667678833008
sum_loss: 58.329898834228516
sum_loss: 58.89728927612305
sum_loss: 59.62346267700195
sum_loss: 60.29615020751953
sum_loss: 60.90605926513672
sum_loss: 61.407066345214844
sum_loss: 61.77518844604492
sum_loss: 62.32823181152344
sum_loss: 62.84886169433594
sum_loss: 63.33399200439453
sum_loss: 63.84742736816406
sum_loss: 64.32585144042969
sum_loss: 64.7784194946289
sum_loss: 65.26213073730469
sum_loss: 65.86896514892578
sum_loss: 66.3906478881836
sum_loss: 66.96534729003906
sum_loss: 67.49779510498047
sum_loss: 68.23500061035156
sum_loss: 68.9495849609375
sum_loss: 69.65311431884766
sum_loss: 70.91187286376953
sum_loss: 72.3672866821289
sum_loss: 73.48424530029297
sum_loss: 74.25506591796875
sum_loss: 75.18487548828125
sum_loss: 76.28387451171875
sum_loss: 76.95574188232422
sum_loss: 77.69911193847656
sum_loss: 78.44727325439453
sum_loss: 79.8235092163086
sum_loss: 81.0011978149414
sum_loss: 82.264892578125
sum_loss: 83.38074493408203
sum_loss: 84.95922088623047
sum_loss: 86.57673645019531
sum_loss: 88.09635925292969
sum_loss: 89.46887969970703
sum_loss: 90.799072265625
sum_loss: 92.07122039794922
sum_loss: 93.29402923583984
sum_loss: 94.50859069824219
sum_loss: 95.78475189208984
sum_loss: 97.05323791503906
sum_loss: 98.41244506835938
sum_loss: 99.66143035888672
sum_loss: 100.96078491210938
sum_loss: 102.11404418945312
sum_loss: 102.97228240966797
sum_loss: 104.20071411132812
sum_loss: 105.55632781982422
sum_loss: 106.32698059082031
sum_loss: 106.93492126464844
sum_loss: 107.77080535888672
sum_loss: 108.4241943359375
sum_loss: 109.10968017578125
sum_loss: 110.10365295410156
sum_loss: 111.41826629638672
sum_loss: 112.77500915527344
sum_loss: 113.94656372070312
sum_loss: 114.82083892822266
sum_loss: 115.52579498291016
sum_loss: 116.43684387207031
sum_loss: 117.51898193359375
sum_loss: 118.50493621826172
sum_loss: 119.1732406616211
sum_loss: 119.88005828857422
sum_loss: 120.67314910888672
sum_loss: 121.35711669921875
sum_loss: 122.0972900390625
sum_loss: 123.24266815185547
sum_loss: 124.05176544189453
sum_loss: 124.91812133789062
sum_loss: 125.97432708740234
sum_loss: 126.82965850830078
sum_loss: 127.6358642578125
sum_loss: 128.52378845214844
sum_loss: 129.1983642578125
sum_loss: 130.15968322753906
sum_loss: 131.5414581298828
sum_loss: 133.02395629882812
sum_loss: 134.46250915527344
sum_loss: 135.6007080078125
sum_loss: 136.28802490234375
sum_loss: 137.07107543945312
sum_loss: 138.42417907714844
sum_loss: 139.3468780517578
sum_loss: 140.23007202148438
sum_loss: 141.4100341796875
sum_loss: 142.4062042236328
sum_loss: 143.27203369140625
sum_loss: 144.6735382080078
sum_loss: 145.60208129882812
sum_loss: 146.4239501953125
sum_loss: 147.295654296875
sum_loss: 148.328125
sum_loss: 149.09083557128906
sum_loss: 149.6693878173828
sum_loss: 150.50083923339844
sum_loss: 151.15090942382812
sum_loss: 152.04725646972656
sum_loss: 152.93592834472656
sum_loss: 153.8936004638672
sum_loss: 154.4967498779297
sum_loss: 155.4449462890625
sum_loss: 156.1215057373047
sum_loss: 156.8562774658203
sum_loss: 157.71063232421875
sum_loss: 158.6681671142578
sum_loss: 159.62709045410156
sum_loss: 160.43850708007812
sum_loss: 161.2655029296875
sum_loss: 162.04702758789062
sum_loss: 162.82742309570312
sum_loss: 163.84170532226562
sum_loss: 164.896728515625
sum_loss: 165.89010620117188
sum_loss: 166.76280212402344
sum_loss: 167.64222717285156
sum_loss: 168.43667602539062
sum_loss: 169.08938598632812
sum_loss: 169.66659545898438
sum_loss: 171.07366943359375
sum_loss: 171.9891815185547
sum_loss: 172.9288330078125
sum_loss: 173.8325958251953
sum_loss: 174.83326721191406
sum_loss: 175.74525451660156
sum_loss: 176.59495544433594
sum_loss: 177.48593139648438
sum_loss: 178.43927001953125
sum_loss: 179.27944946289062
sum_loss: 180.31216430664062
sum_loss: 181.09536743164062
sum_loss: 181.98907470703125
sum_loss: 183.08200073242188
sum_loss: 183.972900390625
sum_loss: 185.60406494140625
sum_loss: 186.82447814941406
sum_loss: 188.10443115234375
sum_loss: 189.44602966308594
sum_loss: 190.7447509765625
sum_loss: 192.1015167236328
sum_loss: 193.69537353515625
sum_loss: 195.36215209960938
sum_loss: 196.98635864257812
sum_loss: 198.5759735107422
sum_loss: 200.2379913330078
sum_loss: 201.9608917236328
sum_loss: 203.3084259033203
sum_loss: 204.49623107910156
sum_loss: 205.5001678466797
sum_loss: 206.76344299316406
sum_loss: 207.4075164794922
sum_loss: 208.23306274414062
sum_loss: 209.32156372070312
sum_loss: 210.236572265625
sum_loss: 211.09854125976562
sum_loss: 212.06182861328125
sum_loss: 212.54408264160156
sum_loss: 213.2987823486328
sum_loss: 213.8605499267578
sum_loss: 214.35572814941406
sum_loss: 214.89476013183594
sum_loss: 215.40676879882812
sum_loss: 216.24681091308594
sum_loss: 217.0238037109375
sum_loss: 217.75746154785156
sum_loss: 218.49484252929688
sum_loss: 219.4328155517578
sum_loss: 220.0000762939453
sum_loss: 220.7196502685547
sum_loss: 221.55784606933594
sum_loss: 222.2659454345703
sum_loss: 222.9800262451172
sum_loss: 223.64892578125
sum_loss: 224.32379150390625
sum_loss: 225.19140625
sum_loss: 225.86434936523438
sum_loss: 227.0677947998047
sum_loss: 228.22019958496094
sum_loss: 229.3762969970703
sum_loss: 230.04376220703125
sum_loss: 231.22512817382812
sum_loss: 231.9485626220703
sum_loss: 232.71728515625
sum_loss: 233.49456787109375
sum_loss: 234.2735137939453
sum_loss: 234.94200134277344
sum_loss: 235.78517150878906
sum_loss: 236.47967529296875
sum_loss: 237.2418212890625
sum_loss: 238.0834197998047
sum_loss: 238.67897033691406
sum_loss: 239.41749572753906
sum_loss: 240.11880493164062
sum_loss: 241.09548950195312
sum_loss: 242.21017456054688
sum_loss: 243.0166473388672
sum_loss: 243.667724609375
sum_loss: 244.43539428710938
sum_loss: 245.17681884765625
sum_loss: 245.90858459472656
sum_loss: 246.7171173095703
sum_loss: 247.34780883789062
sum_loss: 247.80783081054688
sum_loss: 248.3622589111328
sum_loss: 249.1728057861328
sum_loss: 249.78492736816406
sum_loss: 250.447021484375
sum_loss: 251.0244903564453
sum_loss: 251.86767578125
sum_loss: 252.707275390625
sum_loss: 253.61573791503906
sum_loss: 254.12527465820312
sum_loss: 254.76864624023438
sum_loss: 255.47042846679688
sum_loss: 256.2135314941406
sum_loss: 256.89141845703125
sum_loss: 257.574951171875
sum_loss: 258.2730407714844
sum_loss: 258.9239807128906
sum_loss: 259.4331970214844
sum_loss: 259.98541259765625
sum_loss: 260.5511169433594
sum_loss: 261.1656494140625
sum_loss: 261.8811340332031
sum_loss: 262.4564208984375
sum_loss: 263.22894287109375
sum_loss: 264.0747985839844
sum_loss: 265.0115966796875
sum_loss: 265.70050048828125
sum_loss: 266.4740295410156
sum_loss: 267.4319152832031
sum_loss: 268.2752380371094
sum_loss: 268.95184326171875
sum_loss: 269.89227294921875
sum_loss: 270.8421936035156
sum_loss: 271.72174072265625
sum_loss: 273.3210144042969
sum_loss: 274.2677001953125
sum_loss: 275.0531005859375
sum_loss: 275.7255859375
sum_loss: 276.3929748535156
sum_loss: 277.1673583984375
sum_loss: 278.1705627441406
sum_loss: 278.9436950683594
sum_loss: 279.43511962890625
sum_loss: 280.1507568359375
sum_loss: 280.74786376953125
sum_loss: 281.62884521484375
sum_loss: 282.4034118652344
sum_loss: 283.2294616699219
sum_loss: 283.9334716796875
sum_loss: 284.491943359375
sum_loss: 285.26519775390625
sum_loss: 286.029052734375
sum_loss: 286.7144775390625
sum_loss: 287.3829345703125
sum_loss: 287.9926452636719
sum_loss: 288.62896728515625
sum_loss: 289.228271484375
sum_loss: 290.0993347167969
sum_loss: 291.0639953613281
sum_loss: 291.9779052734375
sum_loss: 292.7497253417969
sum_loss: 293.46038818359375
sum_loss: 294.0854187011719
sum_loss: 295.05218505859375
sum_loss: 295.84429931640625
sum_loss: 296.6898498535156
sum_loss: 297.47344970703125
sum_loss: 298.3162536621094
sum_loss: 299.00775146484375
sum_loss: 299.4385070800781
sum_loss: 300.0506286621094
sum_loss: 301.0877685546875
sum_loss: 302.2391357421875
sum_loss: 303.1672058105469
sum_loss: 304.1181945800781
sum_loss: 305.65081787109375
sum_loss: 306.50921630859375
sum_loss: 307.539794921875
sum_loss: 308.2682800292969
sum_loss: 308.9598693847656
sum_loss: 309.5754699707031
sum_loss: 310.37310791015625
sum_loss: 311.0304870605469
sum_loss: 311.6053466796875
sum_loss: 312.19189453125
sum_loss: 312.7079162597656
sum_loss: 313.4125061035156
sum_loss: 313.9068908691406
sum_loss: 314.5745849609375
sum_loss: 315.31988525390625
sum_loss: 315.9126892089844
sum_loss: 316.51275634765625
sum_loss: 317.2677307128906
sum_loss: 317.83294677734375
sum_loss: 318.9205322265625
sum_loss: 320.0182800292969
sum_loss: 321.02764892578125
sum_loss: 321.6856384277344
sum_loss: 322.6656494140625
sum_loss: 323.7296447753906
sum_loss: 324.663818359375
sum_loss: 325.7158203125
sum_loss: 326.7225646972656
sum_loss: 327.7677917480469
sum_loss: 328.4117736816406
sum_loss: 329.0178527832031
sum_loss: 329.9133605957031
sum_loss: 330.6084899902344
sum_loss: 331.1825256347656
sum_loss: 332.0880432128906
sum_loss: 333.1537780761719
sum_loss: 334.1430358886719
sum_loss: 335.1080017089844
sum_loss: 336.21673583984375
sum_loss: 336.8338623046875
sum_loss: 337.4576110839844
sum_loss: 338.36187744140625
sum_loss: 339.4056701660156
sum_loss: 340.3997802734375
sum_loss: 341.3482666015625
sum_loss: 342.44244384765625
sum_loss: 343.4332580566406
sum_loss: 1.187043309211731
sum_loss: 1.8577553033828735
sum_loss: 2.8152074813842773
sum_loss: 3.470932722091675
sum_loss: 4.348550796508789
sum_loss: 5.558018684387207
sum_loss: 6.164386749267578
sum_loss: 7.311336040496826
sum_loss: 8.623774528503418
sum_loss: 9.86038875579834
sum_loss: 10.71371078491211
sum_loss: 11.401443481445312
sum_loss: 12.595767974853516
sum_loss: 13.382855415344238
sum_loss: 13.961685180664062
sum_loss: 14.662260055541992
sum_loss: 15.175891876220703
sum_loss: 15.845574378967285
sum_loss: 16.951128005981445
sum_loss: 17.583757400512695
sum_loss: 18.23661231994629
sum_loss: 18.887901306152344
sum_loss: 19.592662811279297
sum_loss: 19.94854736328125
sum_loss: 20.34918212890625
sum_loss: 20.797555923461914
sum_loss: 21.216745376586914
sum_loss: 21.59440803527832
sum_loss: 21.907939910888672
sum_loss: 22.328737258911133
sum_loss: 22.75220489501953
sum_loss: 23.103912353515625
sum_loss: 23.502239227294922
sum_loss: 24.0135555267334
sum_loss: 24.30815887451172
sum_loss: 24.75414276123047
sum_loss: 25.231712341308594
sum_loss: 25.58641815185547
sum_loss: 26.06372833251953
sum_loss: 26.623533248901367
sum_loss: 27.00554656982422
sum_loss: 27.588911056518555
sum_loss: 27.986486434936523
sum_loss: 28.469837188720703
sum_loss: 29.05359649658203
sum_loss: 29.605283737182617
sum_loss: 30.107507705688477
sum_loss: 30.556764602661133
sum_loss: 31.072832107543945
sum_loss: 31.6087646484375
sum_loss: 32.16325759887695
sum_loss: 32.49065399169922
sum_loss: 32.90714645385742
sum_loss: 33.4652214050293
sum_loss: 34.13723373413086
sum_loss: 34.68334197998047
sum_loss: 35.12274169921875
sum_loss: 35.45806884765625
sum_loss: 35.931617736816406
sum_loss: 36.7640380859375
sum_loss: 37.62186813354492
sum_loss: 38.55391311645508
sum_loss: 39.28815841674805
sum_loss: 40.052467346191406
sum_loss: 40.83078384399414
sum_loss: 41.499839782714844
sum_loss: 42.22057342529297
sum_loss: 42.85869598388672
sum_loss: 43.4306755065918
sum_loss: 43.96110534667969
sum_loss: 44.4862060546875
sum_loss: 45.01908874511719
sum_loss: 45.57123565673828
sum_loss: 46.10160827636719
sum_loss: 46.719242095947266
sum_loss: 47.152000427246094
sum_loss: 47.70160675048828
sum_loss: 48.261268615722656
sum_loss: 48.971099853515625
sum_loss: 49.59743881225586
sum_loss: 50.08431625366211
sum_loss: 50.51323699951172
sum_loss: 51.00472640991211
sum_loss: 51.52130889892578
sum_loss: 52.20701217651367
sum_loss: 52.743019104003906
sum_loss: 53.41475296020508
sum_loss: 54.15684127807617
sum_loss: 54.682926177978516
sum_loss: 55.213035583496094
sum_loss: 55.69023132324219
sum_loss: 56.254112243652344
sum_loss: 56.78652572631836
sum_loss: 57.43607711791992
sum_loss: 58.12276840209961
sum_loss: 58.873992919921875
sum_loss: 59.2588996887207
sum_loss: 59.74662780761719
sum_loss: 60.56439971923828
sum_loss: 61.0234260559082
sum_loss: 61.72800827026367
sum_loss: 62.35065460205078
sum_loss: 63.15226364135742
sum_loss: 63.76976013183594
sum_loss: 64.43276977539062
sum_loss: 65.40660858154297
sum_loss: 66.31646728515625
sum_loss: 67.20901489257812
sum_loss: 68.1101303100586
sum_loss: 68.92252349853516
sum_loss: 69.69744873046875
sum_loss: 70.60430145263672
sum_loss: 71.8280258178711
sum_loss: 73.10628509521484
sum_loss: 74.31587982177734
sum_loss: 75.44564056396484
sum_loss: 76.59308624267578
sum_loss: 77.59233856201172
sum_loss: 78.48226928710938
sum_loss: 79.31018829345703
sum_loss: 80.36814880371094
sum_loss: 81.19205474853516
sum_loss: 82.01272583007812
sum_loss: 82.71156311035156
sum_loss: 83.37616729736328
sum_loss: 84.14642333984375
sum_loss: 84.90880584716797
sum_loss: 85.67428588867188
sum_loss: 86.38964080810547
sum_loss: 87.128662109375
sum_loss: 87.98970794677734
sum_loss: 88.88318634033203
sum_loss: 89.72547149658203
sum_loss: 90.57136535644531
sum_loss: 91.46040344238281
sum_loss: 91.89032745361328
sum_loss: 92.43426513671875
sum_loss: 93.1099853515625
sum_loss: 93.6531982421875
sum_loss: 94.09500885009766
sum_loss: 94.45556640625
sum_loss: 94.8193588256836
sum_loss: 95.2326431274414
sum_loss: 95.64886474609375
sum_loss: 96.09237670898438
sum_loss: 96.61307525634766
sum_loss: 97.19428253173828
sum_loss: 97.77061462402344
sum_loss: 98.33625793457031
sum_loss: 98.79612731933594
sum_loss: 99.19438934326172
sum_loss: 99.65478515625
sum_loss: 100.2243423461914
sum_loss: 100.66159057617188
sum_loss: 101.20217895507812
sum_loss: 101.83230590820312
sum_loss: 102.42473602294922
sum_loss: 102.86123657226562
sum_loss: 103.43739318847656
sum_loss: 104.4513931274414
sum_loss: 105.03062438964844
sum_loss: 105.63784790039062
sum_loss: 106.28070068359375
sum_loss: 106.9537582397461
sum_loss: 107.49402618408203
sum_loss: 108.31484985351562
sum_loss: 109.07698822021484
sum_loss: 109.97373962402344
sum_loss: 110.95313262939453
sum_loss: 112.00642395019531
sum_loss: 113.01390838623047
sum_loss: 114.00103759765625
sum_loss: 115.0987777709961
sum_loss: 116.08980560302734
sum_loss: 116.97859191894531
sum_loss: 117.7718505859375
sum_loss: 118.62425994873047
sum_loss: 119.11786651611328
sum_loss: 119.76278686523438
sum_loss: 120.35472106933594
sum_loss: 120.85596466064453
sum_loss: 121.67605590820312
sum_loss: 122.19500732421875
sum_loss: 122.91825103759766
sum_loss: 123.86666107177734
sum_loss: 124.72661590576172
sum_loss: 125.67487335205078
sum_loss: 126.62316131591797
sum_loss: 127.61537170410156
sum_loss: 128.14833068847656
sum_loss: 128.70816040039062
sum_loss: 129.38656616210938
sum_loss: 130.17604064941406
sum_loss: 130.90737915039062
sum_loss: 131.65841674804688
sum_loss: 132.23374938964844
sum_loss: 133.4635467529297
sum_loss: 134.6716766357422
sum_loss: 135.9773712158203
sum_loss: 137.28627014160156
sum_loss: 138.6053466796875
sum_loss: 139.83505249023438
sum_loss: 140.5150604248047
sum_loss: 141.28070068359375
sum_loss: 141.95745849609375
sum_loss: 142.6221466064453
sum_loss: 143.3006134033203
sum_loss: 144.01638793945312
sum_loss: 144.7763214111328
sum_loss: 145.38137817382812
sum_loss: 145.987060546875
sum_loss: 146.5661163330078
sum_loss: 147.22137451171875
sum_loss: 147.81149291992188
sum_loss: 148.6807861328125
sum_loss: 149.53993225097656
sum_loss: 150.3821563720703
sum_loss: 150.8623046875
sum_loss: 151.41879272460938
sum_loss: 151.9867706298828
sum_loss: 152.64894104003906
sum_loss: 153.32424926757812
sum_loss: 153.9163055419922
sum_loss: 154.46034240722656
sum_loss: 155.2877960205078
sum_loss: 155.75559997558594
sum_loss: 156.49887084960938
sum_loss: 157.24830627441406
sum_loss: 158.04042053222656
sum_loss: 158.64892578125
sum_loss: 159.2941131591797
sum_loss: 159.99928283691406
sum_loss: 160.7649688720703
sum_loss: 161.4137725830078
sum_loss: 162.1378173828125
sum_loss: 162.8330535888672
sum_loss: 163.50015258789062
sum_loss: 164.3473358154297
sum_loss: 165.18515014648438
sum_loss: 166.051513671875
sum_loss: 166.99673461914062
sum_loss: 167.93263244628906
sum_loss: 169.05421447753906
sum_loss: 170.083740234375
sum_loss: 171.0081329345703
sum_loss: 171.9453582763672
sum_loss: 172.9540557861328
sum_loss: 173.88165283203125
sum_loss: 174.8345947265625
sum_loss: 175.73672485351562
sum_loss: 176.6539306640625
sum_loss: 177.42037963867188
sum_loss: 178.2588653564453
sum_loss: 179.1079864501953
sum_loss: 179.8841094970703
sum_loss: 180.79788208007812
sum_loss: 181.70510864257812
sum_loss: 182.65614318847656
sum_loss: 183.86788940429688
sum_loss: 184.74288940429688
sum_loss: 185.72256469726562
sum_loss: 186.18560791015625
sum_loss: 186.8665771484375
sum_loss: 187.5570831298828
sum_loss: 188.4595947265625
sum_loss: 188.97535705566406
sum_loss: 189.73207092285156
sum_loss: 190.19113159179688
sum_loss: 190.6539306640625
sum_loss: 191.24266052246094
sum_loss: 192.03219604492188
sum_loss: 192.96717834472656
sum_loss: 193.86668395996094
sum_loss: 194.71102905273438
sum_loss: 195.62672424316406
sum_loss: 196.5900115966797
sum_loss: 197.44126892089844
sum_loss: 198.29359436035156
sum_loss: 199.1868438720703
sum_loss: 200.12777709960938
sum_loss: 201.0939178466797
sum_loss: 201.92123413085938
sum_loss: 202.7763214111328
sum_loss: 203.7379913330078
sum_loss: 204.5926513671875
sum_loss: 205.47886657714844
sum_loss: 206.3965606689453
sum_loss: 207.30914306640625
sum_loss: 208.28208923339844
sum_loss: 209.21383666992188
sum_loss: 210.0379180908203
sum_loss: 210.8843536376953
sum_loss: 211.7677764892578
sum_loss: 212.6617431640625
sum_loss: 213.12428283691406
sum_loss: 214.009765625
sum_loss: 214.87591552734375
sum_loss: 215.72335815429688
sum_loss: 216.67181396484375
sum_loss: 217.54771423339844
sum_loss: 218.43687438964844
sum_loss: 219.2450714111328
sum_loss: 220.0511932373047
sum_loss: 220.90126037597656
sum_loss: 221.66131591796875
sum_loss: 222.31509399414062
sum_loss: 223.1905059814453
sum_loss: 224.1532440185547
sum_loss: 225.02587890625
sum_loss: 226.03814697265625
sum_loss: 226.89869689941406
sum_loss: 227.7178955078125
sum_loss: 228.75440979003906
sum_loss: 229.50294494628906
sum_loss: 230.1956024169922
sum_loss: 230.9132080078125
sum_loss: 231.6072235107422
sum_loss: 232.3308563232422
sum_loss: 232.90274047851562
sum_loss: 233.65211486816406
sum_loss: 234.16107177734375
sum_loss: 234.99374389648438
sum_loss: 235.85598754882812
sum_loss: 236.7132568359375
sum_loss: 237.2192840576172
sum_loss: 237.82420349121094
sum_loss: 238.20510864257812
sum_loss: 238.7563934326172
sum_loss: 239.51841735839844
sum_loss: 240.25267028808594
sum_loss: 241.0642852783203
sum_loss: 241.7152557373047
sum_loss: 242.37718200683594
sum_loss: 243.00973510742188
sum_loss: 243.52383422851562
sum_loss: 243.90802001953125
sum_loss: 244.46615600585938
sum_loss: 245.28781127929688
sum_loss: 245.8458251953125
sum_loss: 246.27731323242188
sum_loss: 246.67091369628906
sum_loss: 247.22994995117188
sum_loss: 247.60887145996094
sum_loss: 247.96055603027344
sum_loss: 248.41488647460938
sum_loss: 248.9673309326172
sum_loss: 249.44720458984375
sum_loss: 250.41224670410156
sum_loss: 251.28347778320312
sum_loss: 252.19871520996094
sum_loss: 253.28492736816406
sum_loss: 254.06170654296875
sum_loss: 254.93209838867188
sum_loss: 255.74400329589844
sum_loss: 256.4935302734375
sum_loss: 257.3355712890625
sum_loss: 258.1541442871094
sum_loss: 258.95928955078125
sum_loss: 259.8836669921875
sum_loss: 260.75347900390625
sum_loss: 261.4798583984375
sum_loss: 262.3365173339844
sum_loss: 262.83355712890625
sum_loss: 263.72027587890625
sum_loss: 264.5237731933594
sum_loss: 265.4202575683594
sum_loss: 266.2808532714844
sum_loss: 267.1119689941406
sum_loss: 267.952880859375
sum_loss: 268.76336669921875
sum_loss: 269.26263427734375
sum_loss: 269.99578857421875
sum_loss: 270.7890319824219
sum_loss: 271.4635925292969
sum_loss: 272.1979675292969
sum_loss: 272.69580078125
sum_loss: 273.4873352050781
sum_loss: 274.15045166015625
sum_loss: 274.91510009765625
sum_loss: 275.6244201660156
sum_loss: 276.4554138183594
sum_loss: 277.2066345214844
sum_loss: 278.1571350097656
sum_loss: 279.2206115722656
sum_loss: 280.0984191894531
sum_loss: 281.1611633300781
sum_loss: 282.3085632324219
sum_loss: 283.60821533203125
sum_loss: 284.6703186035156
sum_loss: 285.8479919433594
sum_loss: 286.99737548828125
sum_loss: 287.94818115234375
sum_loss: 288.91314697265625
sum_loss: 289.79559326171875
sum_loss: 290.9588623046875
sum_loss: 292.0528564453125
sum_loss: 293.1291809082031
sum_loss: 293.5476379394531
sum_loss: 294.05706787109375
sum_loss: 294.6921691894531
sum_loss: 0.6395613551139832
sum_loss: 1.668045997619629
sum_loss: 2.778409481048584
sum_loss: 3.416718006134033
sum_loss: 3.9271035194396973
sum_loss: 4.46376371383667
sum_loss: 5.189739227294922
sum_loss: 5.807864665985107
sum_loss: 6.441565990447998
sum_loss: 7.072915077209473
sum_loss: 7.711902141571045
sum_loss: 8.396484375
sum_loss: 9.320023536682129
sum_loss: 10.170172691345215
sum_loss: 11.15043830871582
sum_loss: 12.254610061645508
sum_loss: 13.184494972229004
sum_loss: 13.679657936096191
sum_loss: 14.465062141418457
sum_loss: 15.436812400817871
sum_loss: 16.356172561645508
sum_loss: 17.34971809387207
sum_loss: 18.16333770751953
sum_loss: 19.10281753540039
sum_loss: 20.099040985107422
sum_loss: 21.146499633789062
sum_loss: 22.14923667907715
sum_loss: 23.15761947631836
sum_loss: 24.48126792907715
sum_loss: 25.7574462890625
sum_loss: 27.035106658935547
sum_loss: 27.96232032775879
sum_loss: 28.894493103027344
sum_loss: 29.887073516845703
sum_loss: 30.785249710083008
sum_loss: 31.6114501953125
sum_loss: 32.424468994140625
sum_loss: 33.25569152832031
sum_loss: 34.17344284057617
sum_loss: 34.863853454589844
sum_loss: 35.40011215209961
sum_loss: 35.90721893310547
sum_loss: 36.708213806152344
sum_loss: 37.491661071777344
sum_loss: 38.177974700927734
sum_loss: 38.955291748046875
sum_loss: 39.83525848388672
sum_loss: 40.68708419799805
sum_loss: 41.43278121948242
sum_loss: 41.948951721191406
sum_loss: 42.652854919433594
sum_loss: 43.45188522338867
sum_loss: 44.36529541015625
sum_loss: 44.93016815185547
sum_loss: 45.74739456176758
sum_loss: 46.79087448120117
sum_loss: 47.77231979370117
sum_loss: 48.815608978271484
sum_loss: 49.43667221069336
sum_loss: 50.12675094604492
sum_loss: 50.989112854003906
sum_loss: 51.570579528808594
sum_loss: 52.22747039794922
sum_loss: 53.09908676147461
sum_loss: 53.70491409301758
sum_loss: 54.243370056152344
sum_loss: 55.02634811401367
sum_loss: 55.66713333129883
sum_loss: 56.88880920410156
sum_loss: 57.96885299682617
sum_loss: 59.19160842895508
sum_loss: 60.6137580871582
sum_loss: 61.832759857177734
sum_loss: 62.99309539794922
sum_loss: 64.1108627319336
sum_loss: 65.2997055053711
sum_loss: 66.35399627685547
sum_loss: 67.38970947265625
sum_loss: 68.35291290283203
sum_loss: 69.41681671142578
sum_loss: 70.05750274658203
sum_loss: 70.8157730102539
sum_loss: 71.59359741210938
sum_loss: 72.29475402832031
sum_loss: 72.89862060546875
sum_loss: 73.57684326171875
sum_loss: 74.0690689086914
sum_loss: 74.63768768310547
sum_loss: 75.20491790771484
sum_loss: 75.9987564086914
sum_loss: 76.80785369873047
sum_loss: 77.68914031982422
sum_loss: 78.28646850585938
sum_loss: 79.00985717773438
sum_loss: 79.66686248779297
sum_loss: 80.39189910888672
sum_loss: 81.15867614746094
sum_loss: 81.86170959472656
sum_loss: 82.53825378417969
sum_loss: 83.33751678466797
sum_loss: 83.96080780029297
sum_loss: 84.62372589111328
sum_loss: 85.37615203857422
sum_loss: 86.1866455078125
sum_loss: 87.0336685180664
sum_loss: 87.84209442138672
sum_loss: 88.6055679321289
sum_loss: 89.26211547851562
sum_loss: 89.97622680664062
sum_loss: 90.73712158203125
sum_loss: 91.36969757080078
sum_loss: 91.97526550292969
sum_loss: 92.63040161132812
sum_loss: 93.30601501464844
sum_loss: 94.00759887695312
sum_loss: 94.59601593017578
sum_loss: 95.15292358398438
sum_loss: 95.77623748779297
sum_loss: 96.28668975830078
sum_loss: 96.81367492675781
sum_loss: 97.39559936523438
sum_loss: 98.14910125732422
sum_loss: 98.89860534667969
sum_loss: 99.65514373779297
sum_loss: 100.27984619140625
sum_loss: 100.95318603515625
sum_loss: 101.75149536132812
sum_loss: 102.3463363647461
sum_loss: 103.06317138671875
sum_loss: 103.78760528564453
sum_loss: 104.4703369140625
sum_loss: 105.19906616210938
sum_loss: 105.75128173828125
sum_loss: 106.54338073730469
sum_loss: 107.17853546142578
sum_loss: 107.84249114990234
sum_loss: 108.57695770263672
sum_loss: 109.21529388427734
sum_loss: 109.8760757446289
sum_loss: 110.47746276855469
sum_loss: 111.01377868652344
sum_loss: 111.68849182128906
sum_loss: 112.25279235839844
sum_loss: 112.87960815429688
sum_loss: 113.55966186523438
sum_loss: 114.23868560791016
sum_loss: 115.04029083251953
sum_loss: 115.7319564819336
sum_loss: 116.43102264404297
sum_loss: 117.18182373046875
sum_loss: 117.82428741455078
sum_loss: 118.53791046142578
sum_loss: 119.17904663085938
sum_loss: 119.91480255126953
