Device: cuda
sum_loss: 16.562604904174805
sum_loss: 17.556964874267578
sum_loss: 18.249324798583984
sum_loss: 19.07221794128418
sum_loss: 19.86479377746582
sum_loss: 20.465747833251953
sum_loss: 21.043560028076172
sum_loss: 21.63018798828125
sum_loss: 22.1275577545166
sum_loss: 23.24082374572754
sum_loss: 24.156190872192383
sum_loss: 24.997268676757812
sum_loss: 25.661222457885742
sum_loss: 26.389068603515625
sum_loss: 27.11564064025879
sum_loss: 27.858272552490234
sum_loss: 28.48967742919922
sum_loss: 29.20009422302246
sum_loss: 29.847854614257812
sum_loss: 30.45378303527832
sum_loss: 31.074953079223633
sum_loss: 31.595672607421875
sum_loss: 32.02683639526367
sum_loss: 32.52925109863281
sum_loss: 32.94407272338867
sum_loss: 33.62586975097656
sum_loss: 34.4893913269043
sum_loss: 35.30177307128906
sum_loss: 35.98882293701172
sum_loss: 36.80056381225586
sum_loss: 37.62906265258789
sum_loss: 38.33333969116211
sum_loss: 39.468101501464844
sum_loss: 40.25801086425781
sum_loss: 40.74415969848633
sum_loss: 41.54315948486328
sum_loss: 42.26633834838867
sum_loss: 42.821678161621094
sum_loss: 43.356754302978516
sum_loss: 43.84329605102539
sum_loss: 44.40390396118164
sum_loss: 44.92069625854492
sum_loss: 45.889068603515625
sum_loss: 46.869686126708984
sum_loss: 47.502986907958984
sum_loss: 48.1851692199707
sum_loss: 48.963104248046875
sum_loss: 49.67386245727539
sum_loss: 50.499324798583984
sum_loss: 51.61383056640625
sum_loss: 52.392784118652344
sum_loss: 53.059654235839844
sum_loss: 53.95345687866211
sum_loss: 54.73906326293945
sum_loss: 55.52219009399414
sum_loss: 56.28997802734375
sum_loss: 57.04014205932617
sum_loss: 57.63082504272461
sum_loss: 58.34928512573242
sum_loss: 59.1195068359375
sum_loss: 59.57076644897461
sum_loss: 60.07516860961914
sum_loss: 60.638126373291016
sum_loss: 61.24728775024414
sum_loss: 62.01103591918945
sum_loss: 62.610782623291016
sum_loss: 63.24998474121094
sum_loss: 63.828189849853516
sum_loss: 64.53133392333984
sum_loss: 65.08015441894531
sum_loss: 65.72600555419922
sum_loss: 66.47435760498047
sum_loss: 67.59852600097656
sum_loss: 68.35032653808594
sum_loss: 68.85444641113281
sum_loss: 69.58372497558594
sum_loss: 70.31867980957031
sum_loss: 70.97203063964844
sum_loss: 71.7208251953125
sum_loss: 72.60738372802734
sum_loss: 73.47541046142578
sum_loss: 74.40361022949219
sum_loss: 75.09001159667969
sum_loss: 76.0473403930664
sum_loss: 76.7699203491211
sum_loss: 77.46163940429688
sum_loss: 78.38904571533203
sum_loss: 79.13690185546875
sum_loss: 79.82491302490234
sum_loss: 80.70670318603516
sum_loss: 81.5990219116211
sum_loss: 82.4457015991211
sum_loss: 83.17810821533203
sum_loss: 84.00348663330078
sum_loss: 84.8888931274414
sum_loss: 85.67206573486328
sum_loss: 86.49819946289062
sum_loss: 87.29133605957031
sum_loss: 88.21778106689453
sum_loss: 88.97125244140625
sum_loss: 89.88349914550781
sum_loss: 90.78206634521484
sum_loss: 91.63225555419922
sum_loss: 92.80138397216797
sum_loss: 93.64166259765625
sum_loss: 94.36354064941406
sum_loss: 94.97216796875
sum_loss: 95.52336883544922
sum_loss: 96.08370971679688
sum_loss: 96.67225646972656
sum_loss: 97.35742950439453
sum_loss: 98.16584014892578
sum_loss: 98.9169921875
sum_loss: 99.5215835571289
sum_loss: 100.10504150390625
sum_loss: 100.69396209716797
sum_loss: 101.15816497802734
sum_loss: 101.70347595214844
sum_loss: 102.68748474121094
sum_loss: 103.56477355957031
sum_loss: 104.31352996826172
sum_loss: 105.23684692382812
sum_loss: 105.96537780761719
sum_loss: 106.8018798828125
sum_loss: 107.70063018798828
sum_loss: 108.57122802734375
sum_loss: 109.30358123779297
sum_loss: 110.02948760986328
sum_loss: 110.57301330566406
sum_loss: 111.1640396118164
sum_loss: 111.86109924316406
sum_loss: 112.69602966308594
sum_loss: 113.31492614746094
sum_loss: 114.09469604492188
sum_loss: 114.7311019897461
sum_loss: 115.33258056640625
sum_loss: 116.14142608642578
sum_loss: 116.9512710571289
sum_loss: 117.86145782470703
sum_loss: 118.52576446533203
sum_loss: 119.08456420898438
sum_loss: 119.75021362304688
sum_loss: 120.6331787109375
sum_loss: 121.55604553222656
sum_loss: 122.41960144042969
sum_loss: 123.27008819580078
sum_loss: 124.17550659179688
sum_loss: 124.81807708740234
sum_loss: 125.43102264404297
sum_loss: 126.04248809814453
sum_loss: 126.64173889160156
sum_loss: 127.4434814453125
sum_loss: 128.35256958007812
sum_loss: 129.20120239257812
sum_loss: 130.03334045410156
sum_loss: 130.83999633789062
sum_loss: 131.5323028564453
sum_loss: 132.2388458251953
sum_loss: 132.72190856933594
sum_loss: 133.34059143066406
sum_loss: 134.20567321777344
sum_loss: 134.96292114257812
sum_loss: 135.5817108154297
sum_loss: 136.4100799560547
sum_loss: 137.08055114746094
sum_loss: 137.55740356445312
sum_loss: 138.35812377929688
sum_loss: 139.26287841796875
sum_loss: 140.0326690673828
sum_loss: 140.72218322753906
sum_loss: 141.5403594970703
sum_loss: 142.4071502685547
sum_loss: 143.47463989257812
sum_loss: 144.36456298828125
sum_loss: 145.26309204101562
sum_loss: 146.13131713867188
sum_loss: 147.2827606201172
sum_loss: 148.2188262939453
sum_loss: 149.1579132080078
sum_loss: 149.79466247558594
sum_loss: 150.40780639648438
sum_loss: 150.91177368164062
sum_loss: 151.45196533203125
sum_loss: 152.44056701660156
sum_loss: 153.20651245117188
sum_loss: 154.0492401123047
sum_loss: 154.83642578125
sum_loss: 155.66624450683594
sum_loss: 156.5441436767578
sum_loss: 157.615234375
sum_loss: 158.46746826171875
sum_loss: 159.37062072753906
sum_loss: 160.1349334716797
sum_loss: 160.90391540527344
sum_loss: 161.75604248046875
sum_loss: 162.67764282226562
sum_loss: 163.51686096191406
sum_loss: 164.4155731201172
sum_loss: 165.21755981445312
sum_loss: 166.00225830078125
sum_loss: 166.7398223876953
sum_loss: 167.50592041015625
sum_loss: 168.3069610595703
sum_loss: 169.04676818847656
sum_loss: 169.79750061035156
sum_loss: 170.60800170898438
sum_loss: 171.35218811035156
sum_loss: 171.9844970703125
sum_loss: 172.8210906982422
sum_loss: 173.82949829101562
sum_loss: 174.73074340820312
sum_loss: 175.46849060058594
sum_loss: 176.3470001220703
sum_loss: 177.0699920654297
sum_loss: 177.78982543945312
sum_loss: 178.6088409423828
sum_loss: 179.3999481201172
sum_loss: 180.11279296875
sum_loss: 180.97621154785156
sum_loss: 181.8449249267578
sum_loss: 182.7135772705078
sum_loss: 183.46792602539062
sum_loss: 184.2768096923828
sum_loss: 185.04339599609375
sum_loss: 185.66954040527344
sum_loss: 186.3059539794922
sum_loss: 187.39784240722656
sum_loss: 188.1417694091797
sum_loss: 189.09642028808594
sum_loss: 189.82081604003906
sum_loss: 190.56301879882812
sum_loss: 191.3866424560547
sum_loss: 192.18678283691406
sum_loss: 192.84007263183594
sum_loss: 193.65225219726562
sum_loss: 194.35992431640625
sum_loss: 195.0648651123047
sum_loss: 195.68304443359375
sum_loss: 196.2744598388672
sum_loss: 196.91986083984375
sum_loss: 197.55032348632812
sum_loss: 198.3558349609375
sum_loss: 199.24806213378906
sum_loss: 199.9315643310547
sum_loss: 200.8682403564453
sum_loss: 201.78683471679688
sum_loss: 202.79220581054688
sum_loss: 203.57032775878906
sum_loss: 204.61264038085938
sum_loss: 205.65115356445312
sum_loss: 206.28244018554688
sum_loss: 207.05491638183594
sum_loss: 207.6635284423828
sum_loss: 208.4698486328125
sum_loss: 209.40513610839844
sum_loss: 210.26490783691406
sum_loss: 211.05137634277344
sum_loss: 211.99264526367188
sum_loss: 212.83480834960938
sum_loss: 213.79978942871094
sum_loss: 214.5719757080078
sum_loss: 215.42660522460938
sum_loss: 216.30653381347656
sum_loss: 217.15513610839844
sum_loss: 217.85580444335938
sum_loss: 218.53164672851562
sum_loss: 219.3863525390625
sum_loss: 220.15582275390625
sum_loss: 221.0587158203125
sum_loss: 221.8766632080078
sum_loss: 222.58236694335938
sum_loss: 223.4818572998047
sum_loss: 224.2054443359375
sum_loss: 225.03292846679688
sum_loss: 225.7547607421875
sum_loss: 226.57977294921875
sum_loss: 227.38436889648438
sum_loss: 228.38986206054688
sum_loss: 229.17576599121094
sum_loss: 229.94119262695312
sum_loss: 231.03440856933594
sum_loss: 231.9864044189453
sum_loss: 232.90936279296875
sum_loss: 233.79537963867188
sum_loss: 234.552001953125
sum_loss: 235.53671264648438
sum_loss: 236.27577209472656
sum_loss: 237.19247436523438
sum_loss: 238.03280639648438
sum_loss: 238.8666534423828
sum_loss: 239.63963317871094
sum_loss: 240.69635009765625
sum_loss: 241.62657165527344
sum_loss: 242.3688201904297
sum_loss: 243.5208740234375
sum_loss: 244.46896362304688
sum_loss: 245.15530395507812
sum_loss: 246.09371948242188
sum_loss: 247.02027893066406
sum_loss: 247.93052673339844
sum_loss: 248.7106475830078
sum_loss: 249.76602172851562
sum_loss: 250.80747985839844
sum_loss: 251.75096130371094
sum_loss: 252.50747680664062
sum_loss: 253.29991149902344
sum_loss: 254.3438262939453
sum_loss: 255.39913940429688
sum_loss: 256.2984313964844
sum_loss: 257.2660827636719
sum_loss: 258.1483459472656
sum_loss: 259.0320129394531
sum_loss: 260.01837158203125
sum_loss: 260.93896484375
sum_loss: 261.9892272949219
sum_loss: 262.8099670410156
sum_loss: 263.61212158203125
sum_loss: 264.4538269042969
sum_loss: 265.2184143066406
sum_loss: 266.142822265625
sum_loss: 266.9603271484375
sum_loss: 267.9006042480469
sum_loss: 268.60235595703125
sum_loss: 269.3323059082031
sum_loss: 269.88037109375
sum_loss: 270.4826965332031
sum_loss: 271.1272888183594
sum_loss: 271.85101318359375
sum_loss: 272.713134765625
sum_loss: 273.5959167480469
sum_loss: 274.4662170410156
sum_loss: 275.3694152832031
sum_loss: 275.9547119140625
sum_loss: 276.81927490234375
sum_loss: 277.52569580078125
sum_loss: 278.4103698730469
sum_loss: 279.2038879394531
sum_loss: 280.08770751953125
sum_loss: 280.7942199707031
sum_loss: 281.8379821777344
sum_loss: 282.7528381347656
sum_loss: 284.1280517578125
sum_loss: 285.0620422363281
sum_loss: 286.0157470703125
sum_loss: 286.86370849609375
sum_loss: 287.8224792480469
sum_loss: 288.7284851074219
sum_loss: 289.60107421875
sum_loss: 290.478515625
sum_loss: 291.12884521484375
sum_loss: 291.80694580078125
sum_loss: 292.8106994628906
sum_loss: 293.5465087890625
sum_loss: 294.3949890136719
sum_loss: 295.1894226074219
sum_loss: 296.0733947753906
sum_loss: 296.7563781738281
sum_loss: 297.36651611328125
sum_loss: 297.9701843261719
sum_loss: 298.7613830566406
sum_loss: 299.5125427246094
sum_loss: 300.16595458984375
sum_loss: 300.84246826171875
sum_loss: 301.5487365722656
sum_loss: 302.1344299316406
sum_loss: 302.7197265625
sum_loss: 303.649169921875
sum_loss: 304.6455078125
sum_loss: 305.1864013671875
sum_loss: 305.76922607421875
sum_loss: 306.4970703125
sum_loss: 307.5085754394531
sum_loss: 308.4173278808594
sum_loss: 308.908203125
sum_loss: 309.4656982421875
sum_loss: 310.050048828125
sum_loss: 310.6007080078125
sum_loss: 311.2394714355469
sum_loss: 0.7923564910888672
sum_loss: 1.4519450664520264
sum_loss: 2.137810230255127
sum_loss: 2.9313316345214844
sum_loss: 4.037086009979248
sum_loss: 4.616653919219971
sum_loss: 5.321046829223633
sum_loss: 6.024937152862549
sum_loss: 6.603669166564941
sum_loss: 7.265387058258057
sum_loss: 7.856263637542725
sum_loss: 8.652900695800781
sum_loss: 9.345903396606445
sum_loss: 10.525486946105957
sum_loss: 11.343976020812988
sum_loss: 11.954355239868164
sum_loss: 12.74238109588623
sum_loss: 13.394498825073242
sum_loss: 14.078265190124512
sum_loss: 14.777928352355957
sum_loss: 15.535679817199707
sum_loss: 16.223875045776367
sum_loss: 16.98090362548828
sum_loss: 17.761878967285156
sum_loss: 18.495012283325195
sum_loss: 19.24647331237793
sum_loss: 20.078577041625977
sum_loss: 20.956897735595703
sum_loss: 21.89187240600586
sum_loss: 22.77153778076172
sum_loss: 23.94032859802246
sum_loss: 24.890193939208984
sum_loss: 25.76708221435547
sum_loss: 26.836809158325195
sum_loss: 28.057472229003906
sum_loss: 28.911008834838867
sum_loss: 29.795381546020508
sum_loss: 30.55047035217285
sum_loss: 31.342552185058594
sum_loss: 32.248390197753906
sum_loss: 33.46583557128906
sum_loss: 34.29037857055664
sum_loss: 35.104713439941406
sum_loss: 36.03864288330078
sum_loss: 36.92831039428711
sum_loss: 38.17280197143555
sum_loss: 39.07669448852539
sum_loss: 39.79411697387695
sum_loss: 40.701358795166016
sum_loss: 41.437767028808594
sum_loss: 42.25844955444336
sum_loss: 43.0928955078125
sum_loss: 44.336158752441406
sum_loss: 45.134342193603516
sum_loss: 45.8698844909668
sum_loss: 46.66844177246094
sum_loss: 47.374183654785156
sum_loss: 48.406070709228516
sum_loss: 49.431976318359375
sum_loss: 50.536502838134766
sum_loss: 51.31672286987305
sum_loss: 52.240787506103516
sum_loss: 53.30961227416992
sum_loss: 54.21099090576172
sum_loss: 55.218318939208984
sum_loss: 56.29095458984375
sum_loss: 57.18374252319336
sum_loss: 58.206966400146484
sum_loss: 59.01871871948242
sum_loss: 59.81947708129883
sum_loss: 60.76568603515625
sum_loss: 61.5438346862793
sum_loss: 62.55704116821289
sum_loss: 63.370391845703125
sum_loss: 64.240478515625
sum_loss: 65.12383270263672
sum_loss: 65.95989990234375
sum_loss: 66.81934356689453
sum_loss: 67.80978393554688
sum_loss: 68.80491638183594
sum_loss: 69.685791015625
sum_loss: 70.63642883300781
sum_loss: 71.61161804199219
sum_loss: 72.38370513916016
sum_loss: 73.19868469238281
sum_loss: 74.21309661865234
sum_loss: 75.30975341796875
sum_loss: 76.03131866455078
sum_loss: 76.89957427978516
sum_loss: 77.8496322631836
sum_loss: 78.82486724853516
sum_loss: 79.6758041381836
sum_loss: 80.3598403930664
sum_loss: 81.14098358154297
sum_loss: 81.74847412109375
sum_loss: 82.47382354736328
sum_loss: 83.38822174072266
sum_loss: 84.2177505493164
sum_loss: 84.9931869506836
sum_loss: 85.6397933959961
sum_loss: 86.41024780273438
sum_loss: 87.37140655517578
sum_loss: 88.18938446044922
sum_loss: 89.03937530517578
sum_loss: 89.71027374267578
sum_loss: 90.42394256591797
sum_loss: 91.15235137939453
sum_loss: 92.07589721679688
sum_loss: 93.12480926513672
sum_loss: 94.0306396484375
sum_loss: 94.9681625366211
sum_loss: 95.89208221435547
sum_loss: 96.79931640625
sum_loss: 97.64930725097656
sum_loss: 98.60647583007812
sum_loss: 99.24456787109375
sum_loss: 99.88107299804688
sum_loss: 100.3526840209961
sum_loss: 100.88343811035156
sum_loss: 101.43399047851562
sum_loss: 102.16542053222656
sum_loss: 102.93453216552734
sum_loss: 103.766845703125
sum_loss: 104.38134002685547
sum_loss: 105.1268081665039
sum_loss: 105.75776672363281
sum_loss: 106.57947540283203
sum_loss: 107.51495361328125
sum_loss: 108.35075378417969
sum_loss: 109.41265869140625
sum_loss: 110.38018798828125
sum_loss: 111.3705825805664
sum_loss: 112.09275817871094
sum_loss: 112.66990661621094
sum_loss: 113.65939331054688
sum_loss: 114.63209533691406
sum_loss: 115.47791290283203
sum_loss: 116.238525390625
sum_loss: 116.96800994873047
sum_loss: 117.82638549804688
sum_loss: 118.81805419921875
sum_loss: 119.5712661743164
sum_loss: 120.13864135742188
sum_loss: 120.6205825805664
sum_loss: 121.32015991210938
sum_loss: 122.35445404052734
sum_loss: 123.08183288574219
sum_loss: 123.64923858642578
sum_loss: 124.35508728027344
sum_loss: 124.93373107910156
sum_loss: 125.61770629882812
sum_loss: 126.3914794921875
sum_loss: 127.05361938476562
sum_loss: 127.774658203125
sum_loss: 128.53990173339844
sum_loss: 129.36279296875
sum_loss: 130.3349609375
sum_loss: 131.28016662597656
sum_loss: 132.3984832763672
sum_loss: 133.23536682128906
sum_loss: 134.21925354003906
sum_loss: 135.39694213867188
sum_loss: 136.35572814941406
sum_loss: 137.4871368408203
sum_loss: 138.4388885498047
sum_loss: 139.3114471435547
sum_loss: 140.244384765625
sum_loss: 141.4462890625
sum_loss: 142.5425262451172
sum_loss: 143.27293395996094
sum_loss: 144.05935668945312
sum_loss: 144.9381103515625
sum_loss: 145.783935546875
sum_loss: 146.53466796875
sum_loss: 147.36473083496094
sum_loss: 148.0979461669922
sum_loss: 148.96153259277344
sum_loss: 149.80087280273438
sum_loss: 150.506103515625
sum_loss: 151.5092010498047
sum_loss: 152.46755981445312
sum_loss: 153.2540283203125
sum_loss: 154.1823272705078
sum_loss: 154.970703125
sum_loss: 155.7530517578125
sum_loss: 156.54486083984375
sum_loss: 157.4248809814453
sum_loss: 158.57579040527344
sum_loss: 159.77606201171875
sum_loss: 160.8592987060547
sum_loss: 161.62205505371094
sum_loss: 162.46595764160156
sum_loss: 163.40313720703125
sum_loss: 164.3301544189453
sum_loss: 165.27459716796875
sum_loss: 166.41818237304688
sum_loss: 167.49740600585938
sum_loss: 168.7285614013672
sum_loss: 169.38128662109375
sum_loss: 170.28135681152344
sum_loss: 171.04800415039062
sum_loss: 171.70497131347656
sum_loss: 172.53469848632812
sum_loss: 173.6688995361328
sum_loss: 174.5598907470703
sum_loss: 175.44235229492188
sum_loss: 176.4629364013672
sum_loss: 177.25621032714844
sum_loss: 178.05577087402344
sum_loss: 178.68272399902344
sum_loss: 179.3668670654297
sum_loss: 180.35142517089844
sum_loss: 181.2686309814453
sum_loss: 182.1454620361328
sum_loss: 183.08106994628906
sum_loss: 184.1287384033203
sum_loss: 185.06326293945312
sum_loss: 185.82223510742188
sum_loss: 186.5020294189453
sum_loss: 187.32122802734375
sum_loss: 188.09884643554688
sum_loss: 188.6479034423828
sum_loss: 189.44174194335938
sum_loss: 190.1192626953125
sum_loss: 190.94285583496094
sum_loss: 191.86038208007812
sum_loss: 193.084228515625
sum_loss: 193.89456176757812
sum_loss: 194.7732391357422
sum_loss: 195.52481079101562
sum_loss: 196.58033752441406
sum_loss: 197.47406005859375
sum_loss: 198.03416442871094
sum_loss: 198.80848693847656
sum_loss: 199.4312286376953
sum_loss: 200.09771728515625
sum_loss: 200.90530395507812
sum_loss: 201.64022827148438
sum_loss: 202.21475219726562
sum_loss: 203.29917907714844
sum_loss: 204.49427795410156
sum_loss: 205.5556182861328
sum_loss: 206.53109741210938
sum_loss: 207.36187744140625
sum_loss: 208.26522827148438
sum_loss: 209.0799560546875
sum_loss: 209.89791870117188
sum_loss: 210.71151733398438
sum_loss: 211.75735473632812
sum_loss: 212.7899932861328
sum_loss: 213.824462890625
sum_loss: 214.44671630859375
sum_loss: 215.117919921875
sum_loss: 215.8323974609375
sum_loss: 216.70526123046875
sum_loss: 217.5747833251953
sum_loss: 218.32720947265625
sum_loss: 219.06983947753906
sum_loss: 219.75100708007812
sum_loss: 220.70555114746094
sum_loss: 221.58868408203125
sum_loss: 222.45863342285156
sum_loss: 223.31573486328125
sum_loss: 224.12359619140625
sum_loss: 224.88558959960938
sum_loss: 225.67807006835938
sum_loss: 226.34454345703125
sum_loss: 227.09828186035156
sum_loss: 227.83677673339844
sum_loss: 229.15794372558594
sum_loss: 230.2975311279297
sum_loss: 230.93206787109375
sum_loss: 231.89077758789062
sum_loss: 232.82774353027344
sum_loss: 233.36264038085938
sum_loss: 233.92115783691406
sum_loss: 234.7010498046875
sum_loss: 235.3262481689453
sum_loss: 235.9703826904297
sum_loss: 237.01461791992188
sum_loss: 237.92120361328125
sum_loss: 238.638916015625
sum_loss: 239.36065673828125
sum_loss: 240.3568115234375
sum_loss: 241.38050842285156
sum_loss: 242.0417938232422
sum_loss: 243.16700744628906
sum_loss: 243.99317932128906
sum_loss: 245.03533935546875
sum_loss: 246.0562286376953
sum_loss: 246.95596313476562
sum_loss: 247.66502380371094
sum_loss: 248.55799865722656
sum_loss: 249.35540771484375
sum_loss: 250.23068237304688
sum_loss: 251.3931121826172
sum_loss: 252.3545684814453
sum_loss: 253.1448974609375
sum_loss: 253.86387634277344
sum_loss: 254.4492645263672
sum_loss: 255.24456787109375
sum_loss: 255.92617797851562
sum_loss: 256.60821533203125
sum_loss: 257.2962646484375
sum_loss: 258.02764892578125
sum_loss: 258.8753662109375
sum_loss: 259.8952941894531
sum_loss: 260.4853820800781
sum_loss: 261.2041320800781
sum_loss: 262.1554870605469
sum_loss: 263.11041259765625
sum_loss: 263.9059753417969
sum_loss: 264.7856750488281
sum_loss: 265.7154846191406
sum_loss: 266.599609375
sum_loss: 267.2715148925781
sum_loss: 267.8858337402344
sum_loss: 268.5836181640625
sum_loss: 269.63079833984375
sum_loss: 270.46246337890625
sum_loss: 271.1236572265625
sum_loss: 271.8227844238281
sum_loss: 272.51434326171875
sum_loss: 273.3334655761719
sum_loss: 274.04156494140625
sum_loss: 274.8735656738281
sum_loss: 275.490966796875
sum_loss: 276.1845703125
sum_loss: 277.0476379394531
sum_loss: 277.6656494140625
sum_loss: 278.5182800292969
sum_loss: 279.26556396484375
sum_loss: 280.1298522949219
sum_loss: 280.8630065917969
sum_loss: 281.7270202636719
sum_loss: 282.7028503417969
sum_loss: 283.54119873046875
sum_loss: 284.1382141113281
sum_loss: 284.94866943359375
sum_loss: 285.5353698730469
sum_loss: 286.4116516113281
sum_loss: 287.1347961425781
sum_loss: 287.8967590332031
sum_loss: 289.1470947265625
sum_loss: 290.1485595703125
sum_loss: 291.38873291015625
sum_loss: 292.2427978515625
sum_loss: 293.07135009765625
sum_loss: 293.9914245605469
sum_loss: 294.92034912109375
sum_loss: 295.6851501464844
sum_loss: 296.25360107421875
sum_loss: 296.7819519042969
sum_loss: 297.43701171875
sum_loss: 297.9778747558594
sum_loss: 298.61712646484375
sum_loss: 299.1922302246094
sum_loss: 300.0740966796875
sum_loss: 300.7137756347656
sum_loss: 301.2763366699219
sum_loss: 301.85552978515625
sum_loss: 302.55389404296875
sum_loss: 303.3149108886719
sum_loss: 303.92535400390625
sum_loss: 304.5732727050781
sum_loss: 305.2821960449219
sum_loss: 306.09814453125
sum_loss: 306.861572265625
sum_loss: 307.6134338378906
sum_loss: 308.38043212890625
sum_loss: 309.1950988769531
sum_loss: 309.9611511230469
sum_loss: 310.6231384277344
sum_loss: 311.3011779785156
sum_loss: 311.99456787109375
sum_loss: 312.763916015625
sum_loss: 313.5664367675781
sum_loss: 314.294189453125
sum_loss: 315.26708984375
sum_loss: 315.7662353515625
sum_loss: 316.7333068847656
sum_loss: 317.71002197265625
sum_loss: 318.6983337402344
sum_loss: 319.6432800292969
sum_loss: 320.59442138671875
sum_loss: 321.1019592285156
sum_loss: 321.5671081542969
sum_loss: 322.14093017578125
sum_loss: 323.0003356933594
sum_loss: 323.5931396484375
sum_loss: 324.38836669921875
sum_loss: 325.3610534667969
sum_loss: 325.9071044921875
sum_loss: 326.51202392578125
sum_loss: 327.0811767578125
sum_loss: 327.6942443847656
sum_loss: 328.7540283203125
sum_loss: 329.38946533203125
sum_loss: 330.05950927734375
sum_loss: 330.78424072265625
sum_loss: 0.5716978907585144
sum_loss: 1.3489148616790771
sum_loss: 2.1349570751190186
sum_loss: 2.9472947120666504
sum_loss: 3.6473898887634277
sum_loss: 4.631452560424805
sum_loss: 5.481829643249512
sum_loss: 6.377920627593994
sum_loss: 7.043078422546387
sum_loss: 7.725370407104492
sum_loss: 8.217350006103516
sum_loss: 8.748716354370117
sum_loss: 9.757833480834961
sum_loss: 10.417898178100586
sum_loss: 11.130350112915039
sum_loss: 11.760065078735352
sum_loss: 12.4794282913208
sum_loss: 13.336787223815918
sum_loss: 14.04342269897461
sum_loss: 14.741531372070312
sum_loss: 15.354948997497559
sum_loss: 16.02670669555664
sum_loss: 16.538158416748047
sum_loss: 17.019615173339844
sum_loss: 17.46978759765625
sum_loss: 17.962486267089844
sum_loss: 18.590112686157227
sum_loss: 19.26773452758789
sum_loss: 20.12110710144043
sum_loss: 20.90566062927246
sum_loss: 21.5662899017334
sum_loss: 22.298337936401367
sum_loss: 22.77490997314453
sum_loss: 23.341459274291992
sum_loss: 23.945995330810547
sum_loss: 24.686595916748047
sum_loss: 25.44607925415039
sum_loss: 26.08993911743164
sum_loss: 26.72867202758789
sum_loss: 27.310691833496094
sum_loss: 28.14052963256836
sum_loss: 29.05846405029297
sum_loss: 29.665790557861328
sum_loss: 30.355337142944336
sum_loss: 31.239904403686523
sum_loss: 31.980043411254883
sum_loss: 32.613285064697266
sum_loss: 33.47322082519531
sum_loss: 34.10194778442383
sum_loss: 34.67583084106445
sum_loss: 35.22141647338867
sum_loss: 35.8253059387207
sum_loss: 36.51904296875
sum_loss: 37.00067138671875
sum_loss: 37.60956954956055
sum_loss: 38.239322662353516
sum_loss: 38.72173309326172
sum_loss: 39.39702606201172
sum_loss: 39.94517517089844
sum_loss: 40.48765563964844
sum_loss: 41.33873748779297
sum_loss: 42.254913330078125
sum_loss: 43.090545654296875
sum_loss: 43.82341766357422
sum_loss: 44.51235580444336
sum_loss: 45.236907958984375
sum_loss: 45.93878173828125
sum_loss: 46.626365661621094
sum_loss: 47.31138610839844
sum_loss: 47.88051223754883
sum_loss: 48.43886184692383
sum_loss: 49.18907928466797
sum_loss: 50.08322525024414
sum_loss: 50.514827728271484
sum_loss: 51.06694412231445
sum_loss: 51.53312683105469
sum_loss: 52.35201644897461
sum_loss: 53.26447677612305
sum_loss: 53.84528732299805
sum_loss: 54.32583999633789
sum_loss: 55.07170486450195
sum_loss: 55.62586212158203
sum_loss: 56.44697189331055
sum_loss: 57.22632598876953
sum_loss: 58.05227279663086
sum_loss: 58.76760482788086
sum_loss: 59.4068489074707
sum_loss: 60.03489685058594
sum_loss: 60.723819732666016
sum_loss: 61.372440338134766
sum_loss: 61.96821212768555
sum_loss: 62.6185302734375
sum_loss: 63.464599609375
sum_loss: 64.23025512695312
sum_loss: 64.84232330322266
sum_loss: 65.53450012207031
sum_loss: 66.18006134033203
sum_loss: 67.14718627929688
sum_loss: 67.77703094482422
sum_loss: 68.33963012695312
sum_loss: 69.14301300048828
sum_loss: 69.82022857666016
sum_loss: 70.32762145996094
sum_loss: 70.87284851074219
sum_loss: 71.5091552734375
sum_loss: 72.24465942382812
sum_loss: 72.8981704711914
sum_loss: 73.50904083251953
sum_loss: 74.19023895263672
sum_loss: 74.91704559326172
sum_loss: 75.67284393310547
sum_loss: 76.25553894042969
sum_loss: 76.7534408569336
sum_loss: 77.61837005615234
sum_loss: 78.439208984375
sum_loss: 79.16571807861328
sum_loss: 80.00447082519531
sum_loss: 80.7553482055664
sum_loss: 81.28937530517578
sum_loss: 81.78771209716797
sum_loss: 82.39703369140625
sum_loss: 83.08575439453125
sum_loss: 83.57530212402344
sum_loss: 84.15463256835938
sum_loss: 84.84424591064453
sum_loss: 85.6416244506836
sum_loss: 86.51216125488281
sum_loss: 87.28028869628906
sum_loss: 87.92491149902344
sum_loss: 88.90792846679688
sum_loss: 89.71541595458984
sum_loss: 90.33860778808594
sum_loss: 90.92183685302734
sum_loss: 91.67935943603516
sum_loss: 92.42377471923828
sum_loss: 93.23294830322266
sum_loss: 93.7602310180664
sum_loss: 94.54222106933594
sum_loss: 95.26644134521484
sum_loss: 96.00624084472656
sum_loss: 96.66650390625
sum_loss: 97.32156372070312
sum_loss: 98.15116882324219
sum_loss: 98.91470336914062
sum_loss: 99.71976470947266
sum_loss: 100.43211364746094
sum_loss: 100.9879150390625
sum_loss: 101.57588958740234
sum_loss: 102.23271179199219
sum_loss: 102.91529083251953
sum_loss: 103.50741577148438
sum_loss: 104.2857666015625
sum_loss: 104.893798828125
sum_loss: 105.41091918945312
sum_loss: 106.12751007080078
sum_loss: 106.63153076171875
sum_loss: 107.29324340820312
sum_loss: 108.06788635253906
